timestamp,demand_mw,supply_mw,source_file
2026-03-30 06:00:00,54822.158333,85949.608333,KPX_public_sukub_csv
2026-03-30 07:00:00,60093.308333,86195.175,KPX_public_sukub_csv
2026-03-30 08:00:00,64956.941667,85707.25,KPX_public_sukub_csv
2026-03-30 09:00:00,65777.925,84611.65,KPX_public_sukub_csv
2026-03-30 10:00:00,64851.591667,84897.233333,KPX_public_sukub_csv
2026-03-30 11:00:00,63401.708333,84697.825,KPX_public_sukub_csv
2026-03-30 12:00:00,61872.683333,84436.558333,KPX_public_sukub_csv
2026-03-30 13:00:00,65499.583333,84046.491667,KPX_public_sukub_csv
2026-03-30 14:00:00,66786.6,83628.633333,KPX_public_sukub_csv
2026-03-30 15:00:00,67184.75,83478.558333,KPX_public_sukub_csv
2026-03-30 16:00:00,68308.458333,83306.758333,KPX_public_sukub_csv
2026-03-30 17:00:00,67952.758333,85454.291667,KPX_public_sukub_csv
2026-03-30 18:00:00,68427.025,85425.158333,KPX_public_sukub_csv
2026-03-30 19:00:00,68191.258333,85317.6,KPX_public_sukub_csv
2026-03-30 20:00:00,66198.033333,85432.858333,KPX_public_sukub_csv
2026-03-30 21:00:00,64100.975,85570.75,KPX_public_sukub_csv
2026-03-30 22:00:00,63187.6,85709.325,KPX_public_sukub_csv
2026-03-30 23:00:00,61540.133333,85897.8,KPX_public_sukub_csv
2026-03-31 00:00:00,57553.633333,85999.108333,KPX_public_sukub_csv
2026-03-31 01:00:00,55504.575,85901.975,KPX_public_sukub_csv
2026-03-31 02:00:00,54373.525,86130.633333,KPX_public_sukub_csv
2026-03-31 03:00:00,53962.883333,86303.566667,KPX_public_sukub_csv
2026-03-31 04:00:00,54319.833333,86394.816667,KPX_public_sukub_csv
2026-03-31 05:00:00,56039.466667,86357.6,KPX_public_sukub_csv
2026-03-31 06:00:00,59092.633333,85772.375,KPX_public_sukub_csv
2026-03-31 07:00:00,62914.275,85981.133333,KPX_public_sukub_csv
2026-03-31 08:00:00,64670.491667,86500.641667,KPX_public_sukub_csv
2026-03-31 09:00:00,62623.275,87076.1,KPX_public_sukub_csv
2026-03-31 10:00:00,60602.775,87959.025,KPX_public_sukub_csv
2026-03-31 11:00:00,58833.358333,87998.766667,KPX_public_sukub_csv
2026-03-31 12:00:00,56593.525,87506.591667,KPX_public_sukub_csv
2026-03-31 13:00:00,59601.016667,87093.591667,KPX_public_sukub_csv
2026-03-31 14:00:00,61896.483333,86951.55,KPX_public_sukub_csv
2026-03-31 15:00:00,63812.558333,86017.733333,KPX_public_sukub_csv
2026-03-31 16:00:00,65731.075,85106.025,KPX_public_sukub_csv
2026-03-31 17:00:00,66697.6,86238.275,KPX_public_sukub_csv
2026-03-31 18:00:00,68173.041667,85832.783333,KPX_public_sukub_csv
2026-03-31 19:00:00,68514.625,85661.833333,KPX_public_sukub_csv
2026-03-31 20:00:00,66835.316667,85975.141667,KPX_public_sukub_csv
2026-03-31 21:00:00,64808.941667,85428.883333,KPX_public_sukub_csv
2026-03-31 22:00:00,64015.158333,84966.85,KPX_public_sukub_csv
2026-03-31 23:00:00,62421.575,84700.508333,KPX_public_sukub_csv
2026-04-01 00:00:00,58498.275,83331.316667,KPX_public_sukub_csv
2026-04-01 01:00:00,56248.058333,83526.733333,KPX_public_sukub_csv
2026-04-01 02:00:00,55051.791667,83656.675,KPX_public_sukub_csv
2026-04-01 03:00:00,54377.4,83730.175,KPX_public_sukub_csv
2026-04-01 04:00:00,54986.241667,83778.958333,KPX_public_sukub_csv
2026-04-01 05:00:00,56526.8,83784.925,KPX_public_sukub_csv
2026-04-01 06:00:00,59404.316667,83749.258333,KPX_public_sukub_csv
2026-04-01 07:00:00,63066.054545,84257.472727,KPX_public_sukub_csv
2026-04-01 08:00:00,65445.291667,84296.758333,KPX_public_sukub_csv
2026-04-01 09:00:00,65345.366667,84703.625,KPX_public_sukub_csv
2026-04-01 10:00:00,64216.975,84416.6,KPX_public_sukub_csv
2026-04-01 11:00:00,63138.833333,84048.166667,KPX_public_sukub_csv
2026-04-01 12:00:00,62816.4,83383.6,KPX_public_sukub_csv
2026-04-01 13:00:00,65028.025,83243.025,KPX_public_sukub_csv
2026-04-01 14:00:00,65862.208333,82863.925,KPX_public_sukub_csv
2026-04-01 15:00:00,66234.6,81961.891667,KPX_public_sukub_csv
2026-04-01 16:00:00,67004.666667,81927.75,KPX_public_sukub_csv
2026-04-01 17:00:00,66883.625,83729.625,KPX_public_sukub_csv
2026-04-01 18:00:00,68418.533333,83832.775,KPX_public_sukub_csv
2026-04-01 19:00:00,69128.741667,83430.966667,KPX_public_sukub_csv
2026-04-01 20:00:00,67311.166667,83381.125,KPX_public_sukub_csv
2026-04-01 21:00:00,65386.8,83383.033333,KPX_public_sukub_csv
2026-04-01 22:00:00,64516.066667,82896.241667,KPX_public_sukub_csv
2026-04-01 23:00:00,62672.841667,82826.375,KPX_public_sukub_csv
2026-04-02 00:00:00,58916.916667,82744.7,KPX_public_sukub_csv
2026-04-02 01:00:00,56539.0,82312.827273,KPX_public_sukub_csv
2026-04-02 02:00:00,55478.7,82311.272727,KPX_public_sukub_csv
2026-04-02 03:00:00,54864.191667,82071.675,KPX_public_sukub_csv
2026-04-02 04:00:00,55535.75,81628.433333,KPX_public_sukub_csv
2026-04-02 05:00:00,57186.775,82171.416667,KPX_public_sukub_csv
2026-04-02 06:00:00,59910.9,83355.263636,KPX_public_sukub_csv
2026-04-02 07:00:00,62191.941667,83601.333333,KPX_public_sukub_csv
2026-04-02 08:00:00,62086.433333,84633.425,KPX_public_sukub_csv
2026-04-02 09:00:00,58962.333333,85670.083333,KPX_public_sukub_csv
2026-04-02 10:00:00,55508.491667,86782.875,KPX_public_sukub_csv
2026-04-02 11:00:00,51644.016667,87325.925,KPX_public_sukub_csv
2026-04-02 12:00:00,48182.316667,87291.25,KPX_public_sukub_csv
2026-04-02 13:00:00,50391.241667,87613.5,KPX_public_sukub_csv
2026-04-02 14:00:00,52447.041667,88368.1,KPX_public_sukub_csv
2026-04-02 15:00:00,55449.1,87238.883333,KPX_public_sukub_csv
2026-04-02 16:00:00,59914.766667,85394.966667,KPX_public_sukub_csv
2026-04-02 17:00:00,64078.425,85586.258333,KPX_public_sukub_csv
2026-04-02 18:00:00,67403.366667,84619.25,KPX_public_sukub_csv
2026-04-02 19:00:00,68650.790909,84458.445455,KPX_public_sukub_csv
2026-04-02 20:00:00,67261.166667,84401.266667,KPX_public_sukub_csv
2026-04-02 21:00:00,65532.291667,84159.05,KPX_public_sukub_csv
2026-04-02 22:00:00,64592.95,83900.2,KPX_public_sukub_csv
2026-04-02 23:00:00,62748.016667,83732.941667,KPX_public_sukub_csv
2026-04-03 00:00:00,58883.516667,83442.716667,KPX_public_sukub_csv
2026-04-03 01:00:00,56470.654545,83192.418182,KPX_public_sukub_csv
2026-04-03 02:00:00,55311.209091,83896.927273,KPX_public_sukub_csv
2026-04-03 03:00:00,54872.391667,84059.908333,KPX_public_sukub_csv
2026-04-03 04:00:00,55224.2,84111.908333,KPX_public_sukub_csv
2026-04-03 05:00:00,56806.641667,84106.866667,KPX_public_sukub_csv
2026-04-03 06:00:00,59434.316667,84003.5,KPX_public_sukub_csv
2026-04-03 07:00:00,61971.3,84233.933333,KPX_public_sukub_csv
2026-04-03 08:00:00,62625.883333,84535.041667,KPX_public_sukub_csv
2026-04-03 09:00:00,60464.433333,84902.425,KPX_public_sukub_csv
2026-04-03 10:00:00,57458.783333,85509.0,KPX_public_sukub_csv
2026-04-03 11:00:00,53646.725,86119.891667,KPX_public_sukub_csv
2026-04-03 12:00:00,51386.066667,85556.366667,KPX_public_sukub_csv
2026-04-03 13:00:00,54437.733333,85136.016667,KPX_public_sukub_csv
2026-04-03 14:00:00,56697.008333,84904.591667,KPX_public_sukub_csv
2026-04-03 15:00:00,60300.2,83642.333333,KPX_public_sukub_csv
2026-04-03 16:00:00,63741.225,83254.066667,KPX_public_sukub_csv
2026-04-03 17:00:00,64838.425,83773.0,KPX_public_sukub_csv
2026-04-03 18:00:00,66316.7,83827.958333,KPX_public_sukub_csv
2026-04-03 19:00:00,66819.166667,83848.158333,KPX_public_sukub_csv
2026-04-03 20:00:00,65482.391667,83763.166667,KPX_public_sukub_csv
2026-04-03 21:00:00,63668.616667,83400.991667,KPX_public_sukub_csv
2026-04-03 22:00:00,62982.708333,83154.483333,KPX_public_sukub_csv
2026-04-03 23:00:00,61179.875,82840.991667,KPX_public_sukub_csv
2026-04-04 00:00:00,57467.675,80859.716667,KPX_public_sukub_csv
2026-04-04 01:00:00,55296.016667,80739.066667,KPX_public_sukub_csv
2026-04-04 02:00:00,53993.225,80517.25,KPX_public_sukub_csv
2026-04-04 03:00:00,53056.166667,80582.133333,KPX_public_sukub_csv
2026-04-04 04:00:00,53243.333333,80758.416667,KPX_public_sukub_csv
2026-04-04 05:00:00,53805.558333,80900.283333,KPX_public_sukub_csv
2026-04-04 06:00:00,54817.1,80882.4,KPX_public_sukub_csv
2026-04-04 07:00:00,56580.5,80747.55,KPX_public_sukub_csv
2026-04-04 08:00:00,57236.275,80516.016667,KPX_public_sukub_csv
2026-04-04 09:00:00,56186.758333,80621.166667,KPX_public_sukub_csv
2026-04-04 10:00:00,53363.108333,81601.958333,KPX_public_sukub_csv
2026-04-04 11:00:00,50048.425,82408.0,KPX_public_sukub_csv
2026-04-04 12:00:00,47928.666667,83161.016667,KPX_public_sukub_csv
2026-04-04 13:00:00,49627.991667,82969.075,KPX_public_sukub_csv
2026-04-04 14:00:00,50282.0,82456.3,KPX_public_sukub_csv
2026-04-04 15:00:00,50905.375,81646.75,KPX_public_sukub_csv
2026-04-04 16:00:00,52838.425,81011.991667,KPX_public_sukub_csv
2026-04-04 17:00:00,55308.908333,82118.241667,KPX_public_sukub_csv
2026-04-04 18:00:00,58356.75,81287.633333,KPX_public_sukub_csv
2026-04-04 19:00:00,60133.125,80850.916667,KPX_public_sukub_csv
2026-04-04 20:00:00,59717.908333,80444.95,KPX_public_sukub_csv
2026-04-04 21:00:00,58545.141667,80173.258333,KPX_public_sukub_csv
2026-04-04 22:00:00,58498.291667,79706.791667,KPX_public_sukub_csv
2026-04-04 23:00:00,57102.533333,79607.716667,KPX_public_sukub_csv
2026-04-05 00:00:00,53850.633333,79344.516667,KPX_public_sukub_csv
2026-04-05 01:00:00,51480.25,79590.966667,KPX_public_sukub_csv
2026-04-05 02:00:00,50251.216667,78960.758333,KPX_public_sukub_csv
2026-04-05 03:00:00,49578.066667,78925.933333,KPX_public_sukub_csv
2026-04-05 04:00:00,49553.95,77521.633333,KPX_public_sukub_csv
2026-04-05 05:00:00,50488.275,77286.65,KPX_public_sukub_csv
2026-04-05 06:00:00,51037.875,77267.175,KPX_public_sukub_csv
2026-04-05 07:00:00,49489.375,77576.275,KPX_public_sukub_csv
2026-04-05 08:00:00,46044.666667,76504.458333,KPX_public_sukub_csv
2026-04-05 09:00:00,42631.683333,76485.25,KPX_public_sukub_csv
2026-04-05 10:00:00,39878.45,77321.583333,KPX_public_sukub_csv
2026-04-05 11:00:00,38019.325,77389.65,KPX_public_sukub_csv
2026-04-05 12:00:00,37259.008333,81666.508333,KPX_public_sukub_csv
2026-04-05 13:00:00,37521.658333,82467.358333,KPX_public_sukub_csv
2026-04-05 14:00:00,38270.925,82668.258333,KPX_public_sukub_csv
2026-04-05 15:00:00,40490.0,82174.775,KPX_public_sukub_csv
2026-04-05 16:00:00,45263.5,80956.275,KPX_public_sukub_csv
2026-04-05 17:00:00,51599.975,79407.141667,KPX_public_sukub_csv
2026-04-05 18:00:00,56722.0,78447.358333,KPX_public_sukub_csv
2026-04-05 19:00:00,58983.375,78419.391667,KPX_public_sukub_csv
2026-04-05 20:00:00,58846.6,79873.433333,KPX_public_sukub_csv
2026-04-05 21:00:00,57686.683333,80013.541667,KPX_public_sukub_csv
2026-04-05 22:00:00,56681.433333,80834.858333,KPX_public_sukub_csv
2026-04-05 23:00:00,55001.433333,80603.208333,KPX_public_sukub_csv
2026-04-06 00:00:00,51957.708333,80309.908333,KPX_public_sukub_csv
2026-04-06 01:00:00,49947.858333,80669.533333,KPX_public_sukub_csv
2026-04-06 02:00:00,48845.975,80651.375,KPX_public_sukub_csv
2026-04-06 03:00:00,48544.172727,81110.6,KPX_public_sukub_csv
2026-04-06 04:00:00,49205.408333,80885.733333,KPX_public_sukub_csv
2026-04-06 05:00:00,51222.741667,80535.616667,KPX_public_sukub_csv
2026-04-06 06:00:00,55170.308333,80534.025,KPX_public_sukub_csv
2026-04-06 07:00:00,61166.291667,81053.475,KPX_public_sukub_csv
2026-04-06 08:00:00,67037.933333,81155.85,KPX_public_sukub_csv
2026-04-06 09:00:00,69096.6,80167.941667,KPX_public_sukub_csv
2026-04-06 10:00:00,68766.563636,80303.954545,KPX_public_sukub_csv
2026-04-06 11:00:00,68015.525,80341.266667,KPX_public_sukub_csv
2026-04-06 12:00:00,64963.375,80258.825,KPX_public_sukub_csv
2026-04-06 13:00:00,67239.891667,80398.85,KPX_public_sukub_csv
2026-04-06 14:00:00,66989.641667,80280.8,KPX_public_sukub_csv
2026-04-06 15:00:00,66260.908333,80330.225,KPX_public_sukub_csv
2026-04-06 16:00:00,66336.433333,80255.85,KPX_public_sukub_csv
2026-04-06 17:00:00,66556.7,81768.658333,KPX_public_sukub_csv
2026-04-06 18:00:00,68224.566667,81564.525,KPX_public_sukub_csv
2026-04-06 19:00:00,68777.433333,81311.233333,KPX_public_sukub_csv
2026-04-06 20:00:00,67116.441667,81418.266667,KPX_public_sukub_csv
2026-04-06 21:00:00,65088.633333,81544.958333,KPX_public_sukub_csv
2026-04-06 22:00:00,64013.675,81704.025,KPX_public_sukub_csv
2026-04-06 23:00:00,62380.291667,81808.891667,KPX_public_sukub_csv
2026-04-07 00:00:00,58673.058333,81632.158333,KPX_public_sukub_csv
2026-04-07 01:00:00,56587.008333,81620.383333,KPX_public_sukub_csv
2026-04-07 02:00:00,55276.308333,80899.208333,KPX_public_sukub_csv
2026-04-07 03:00:00,54847.958333,80073.083333,KPX_public_sukub_csv
2026-04-07 04:00:00,55215.05,79708.516667,KPX_public_sukub_csv
2026-04-07 05:00:00,57174.475,79794.133333,KPX_public_sukub_csv
2026-04-07 06:00:00,60023.275,79835.05,KPX_public_sukub_csv
2026-04-07 07:00:00,61434.291667,81447.908333,KPX_public_sukub_csv
2026-04-07 08:00:00,60622.616667,82918.8,KPX_public_sukub_csv
2026-04-07 09:00:00,57763.925,83168.941667,KPX_public_sukub_csv
2026-04-07 10:00:00,54504.766667,83535.716667,KPX_public_sukub_csv
2026-04-07 11:00:00,50961.491667,83891.216667,KPX_public_sukub_csv
2026-04-07 12:00:00,47673.633333,83739.783333,KPX_public_sukub_csv
2026-04-07 13:00:00,50050.258333,83979.366667,KPX_public_sukub_csv
2026-04-07 14:00:00,52179.908333,84352.566667,KPX_public_sukub_csv
2026-04-07 15:00:00,55047.775,83440.775,KPX_public_sukub_csv
2026-04-07 16:00:00,59782.858333,82682.391667,KPX_public_sukub_csv
2026-04-07 17:00:00,64315.441667,82221.183333,KPX_public_sukub_csv
2026-04-07 18:00:00,68237.5,81456.233333,KPX_public_sukub_csv
2026-04-07 19:00:00,69489.416667,80979.608333,KPX_public_sukub_csv
2026-04-07 20:00:00,68092.833333,81327.541667,KPX_public_sukub_csv
2026-04-07 21:00:00,66124.141667,81534.65,KPX_public_sukub_csv
2026-04-07 22:00:00,65033.175,81497.516667,KPX_public_sukub_csv
2026-04-07 23:00:00,63304.583333,81520.691667,KPX_public_sukub_csv
2026-04-08 00:00:00,59624.616667,80720.675,KPX_public_sukub_csv
2026-04-08 01:00:00,57658.325,80321.791667,KPX_public_sukub_csv
2026-04-08 02:00:00,56456.716667,80367.333333,KPX_public_sukub_csv
2026-04-08 03:00:00,55936.3,79958.175,KPX_public_sukub_csv
2026-04-08 04:00:00,56448.375,79468.058333,KPX_public_sukub_csv
2026-04-08 05:00:00,58188.375,79482.916667,KPX_public_sukub_csv
2026-04-08 06:00:00,61024.75,80387.966667,KPX_public_sukub_csv
2026-04-08 07:00:00,62365.358333,81295.366667,KPX_public_sukub_csv
2026-04-08 08:00:00,61699.35,82498.083333,KPX_public_sukub_csv
2026-04-08 09:00:00,58988.458333,83402.066667,KPX_public_sukub_csv
2026-04-08 10:00:00,55628.590909,83795.354545,KPX_public_sukub_csv
2026-04-08 11:00:00,51953.016667,84288.233333,KPX_public_sukub_csv
2026-04-08 12:00:00,48518.609091,83797.963636,KPX_public_sukub_csv
2026-04-09 00:00:00,58971.075,80429.575,KPX_public_sukub_csv
2026-04-09 01:00:00,56768.575,80199.666667,KPX_public_sukub_csv
2026-04-09 02:00:00,55561.466667,80196.341667,KPX_public_sukub_csv
2026-04-09 03:00:00,55070.075,79860.058333,KPX_public_sukub_csv
2026-04-09 04:00:00,55376.05,79815.816667,KPX_public_sukub_csv
2026-04-09 05:00:00,56938.108333,79741.491667,KPX_public_sukub_csv
2026-04-09 06:00:00,59942.933333,80069.4,KPX_public_sukub_csv
2026-04-09 07:00:00,64581.425,81422.025,KPX_public_sukub_csv
2026-04-09 08:00:00,69493.341667,81796.908333,KPX_public_sukub_csv
2026-04-09 09:00:00,72551.325,81718.833333,KPX_public_sukub_csv
2026-04-09 10:00:00,72774.708333,81224.633333,KPX_public_sukub_csv
2026-04-09 11:00:00,72094.325,80942.908333,KPX_public_sukub_csv
2026-04-09 12:00:00,70477.6,80627.108333,KPX_public_sukub_csv
2026-04-09 13:00:00,73197.441667,81384.608333,KPX_public_sukub_csv
2026-04-09 14:00:00,73670.291667,81679.508333,KPX_public_sukub_csv
2026-04-09 15:00:00,73090.008333,80731.5,KPX_public_sukub_csv
2026-04-09 16:00:00,72789.516667,79878.033333,KPX_public_sukub_csv
2026-04-09 17:00:00,71290.4,79755.358333,KPX_public_sukub_csv
2026-04-09 18:00:00,70636.275,79601.491667,KPX_public_sukub_csv
2026-04-09 19:00:00,70032.218182,79352.963636,KPX_public_sukub_csv
2026-04-09 20:00:00,68045.85,79262.425,KPX_public_sukub_csv
2026-04-09 21:00:00,65750.633333,79194.033333,KPX_public_sukub_csv
2026-04-09 22:00:00,64896.791667,79117.216667,KPX_public_sukub_csv
2026-04-09 23:00:00,63165.866667,79271.8,KPX_public_sukub_csv
2026-04-10 00:00:00,59505.208333,79200.308333,KPX_public_sukub_csv
2026-04-10 01:00:00,57299.108333,79220.866667,KPX_public_sukub_csv
2026-04-10 02:00:00,55914.391667,79707.675,KPX_public_sukub_csv
2026-04-10 03:00:00,55399.633333,80273.066667,KPX_public_sukub_csv
2026-04-10 04:00:00,55693.816667,80354.975,KPX_public_sukub_csv
2026-04-10 05:00:00,57140.891667,80466.4,KPX_public_sukub_csv
2026-04-10 06:00:00,59939.854545,80464.745455,KPX_public_sukub_csv
2026-04-10 07:00:00,64631.308333,80718.908333,KPX_public_sukub_csv
2026-04-10 08:00:00,69113.3,80489.625,KPX_public_sukub_csv
2026-04-10 09:00:00,70799.95,80382.791667,KPX_public_sukub_csv
2026-04-10 10:00:00,70432.541667,80873.625,KPX_public_sukub_csv
2026-04-10 11:00:00,67933.727273,81597.218182,KPX_public_sukub_csv
2026-04-10 12:00:00,64440.516667,82168.15,KPX_public_sukub_csv
2026-04-10 13:00:00,65489.55,82385.133333,KPX_public_sukub_csv
2026-04-10 14:00:00,65220.241667,82290.716667,KPX_public_sukub_csv
2026-04-10 15:00:00,65609.391667,82432.75,KPX_public_sukub_csv
2026-04-10 16:00:00,67083.633333,81712.975,KPX_public_sukub_csv
2026-04-10 17:00:00,67341.325,82749.533333,KPX_public_sukub_csv
2026-04-10 18:00:00,68107.575,82705.875,KPX_public_sukub_csv
2026-04-10 19:00:00,68360.641667,82621.175,KPX_public_sukub_csv
2026-04-10 20:00:00,66796.45,82893.758333,KPX_public_sukub_csv
2026-04-10 21:00:00,64843.116667,83015.625,KPX_public_sukub_csv
2026-04-10 22:00:00,64320.058333,83029.708333,KPX_public_sukub_csv
2026-04-10 23:00:00,62873.133333,83003.091667,KPX_public_sukub_csv
2026-04-11 00:00:00,59117.033333,81330.233333,KPX_public_sukub_csv
2026-04-11 01:00:00,56605.625,80924.233333,KPX_public_sukub_csv
2026-04-11 02:00:00,55179.483333,80886.858333,KPX_public_sukub_csv
2026-04-11 03:00:00,54251.05,80673.841667,KPX_public_sukub_csv
2026-04-11 04:00:00,54196.733333,80403.058333,KPX_public_sukub_csv
2026-04-11 05:00:00,54860.883333,80525.958333,KPX_public_sukub_csv
2026-04-11 06:00:00,55276.775,80404.716667,KPX_public_sukub_csv
2026-04-11 07:00:00,54254.841667,80141.7,KPX_public_sukub_csv
2026-04-11 08:00:00,51700.65,80576.441667,KPX_public_sukub_csv
2026-04-11 09:00:00,49082.363636,80529.9,KPX_public_sukub_csv
2026-04-11 10:00:00,46772.408333,80193.225,KPX_public_sukub_csv
2026-04-11 11:00:00,44606.225,80023.925,KPX_public_sukub_csv
2026-04-11 12:00:00,42258.066667,80527.883333,KPX_public_sukub_csv
2026-04-11 13:00:00,42254.966667,81313.366667,KPX_public_sukub_csv
2026-04-11 14:00:00,43582.358333,81041.925,KPX_public_sukub_csv
2026-04-11 15:00:00,46576.85,79442.158333,KPX_public_sukub_csv
2026-04-11 16:00:00,50530.516667,78630.491667,KPX_public_sukub_csv
2026-04-11 17:00:00,54460.525,78924.991667,KPX_public_sukub_csv
2026-04-11 18:00:00,58139.266667,78187.175,KPX_public_sukub_csv
2026-04-11 19:00:00,60255.0,78745.118182,KPX_public_sukub_csv
2026-04-11 20:00:00,59907.958333,78668.383333,KPX_public_sukub_csv
2026-04-11 21:00:00,58935.15,78367.8,KPX_public_sukub_csv
2026-04-11 22:00:00,58778.966667,78160.583333,KPX_public_sukub_csv
2026-04-11 23:00:00,57575.425,78228.325,KPX_public_sukub_csv
2026-04-12 00:00:00,54272.183333,78335.408333,KPX_public_sukub_csv
2026-04-12 01:00:00,52008.775,78150.941667,KPX_public_sukub_csv
2026-04-12 02:00:00,50764.541667,78085.266667,KPX_public_sukub_csv
2026-04-12 03:00:00,50006.091667,78157.416667,KPX_public_sukub_csv
2026-04-12 04:00:00,50019.1,78190.825,KPX_public_sukub_csv
2026-04-12 05:00:00,50822.875,78286.733333,KPX_public_sukub_csv
2026-04-12 06:00:00,51210.091667,78383.241667,KPX_public_sukub_csv
2026-04-12 07:00:00,49303.808333,78700.941667,KPX_public_sukub_csv
2026-04-12 08:00:00,45195.425,78950.341667,KPX_public_sukub_csv
2026-04-12 09:00:00,41370.275,80087.591667,KPX_public_sukub_csv
2026-04-12 10:00:00,40804.45,79404.7,KPX_public_sukub_csv
2026-04-12 11:00:00,40111.466667,78980.475,KPX_public_sukub_csv
2026-04-12 12:00:00,40072.458333,79217.558333,KPX_public_sukub_csv
2026-04-12 13:00:00,41027.733333,79185.033333,KPX_public_sukub_csv
2026-04-12 14:00:00,43252.475,78582.5,KPX_public_sukub_csv
2026-04-12 15:00:00,46174.566667,77529.283333,KPX_public_sukub_csv
2026-04-12 16:00:00,49696.925,78849.425,KPX_public_sukub_csv
2026-04-12 17:00:00,53871.575,80669.466667,KPX_public_sukub_csv
2026-04-12 18:00:00,57547.908333,80871.333333,KPX_public_sukub_csv
2026-04-12 19:00:00,59769.766667,81289.391667,KPX_public_sukub_csv
2026-04-12 20:00:00,59542.916667,81256.641667,KPX_public_sukub_csv
2026-04-12 21:00:00,58440.891667,81192.066667,KPX_public_sukub_csv
2026-04-12 22:00:00,57158.466667,81517.275,KPX_public_sukub_csv
2026-04-12 23:00:00,55443.283333,81388.825,KPX_public_sukub_csv
2026-04-13 00:00:00,52518.4,81326.325,KPX_public_sukub_csv
2026-04-13 01:00:00,50606.125,81811.233333,KPX_public_sukub_csv
2026-04-13 02:00:00,49539.15,81595.258333,KPX_public_sukub_csv
2026-04-13 03:00:00,49251.975,81951.241667,KPX_public_sukub_csv
2026-04-13 04:00:00,49986.15,81839.233333,KPX_public_sukub_csv
2026-04-13 05:00:00,52055.608333,82283.791667,KPX_public_sukub_csv
